0.0,0.0,0.03571428571428571
0.0,0.10033333333333333,0.03571428571428571
0.0,0.20066666666666666,0.03571428571428571
0.0,0.301,0.03571428571428571
0.0,0.4013333333333333,0.03571428571428571
0.0,0.5016666666666666,0.03571428571428571
0.0,0.602,0.03571428571428571
0.0,0.7023333333333334,0.03571428571428571
0.0,0.8026666666666666,0.03571428571428571
0.0,0.903,0.03571428571428571
0.0,1.0033333333333332,0.03571428571428571
0.0,1.1036666666666666,0.03571428571428571
0.0,1.204,0.03571428571428571
0.0,1.3043333333333333,0.03571428571428571
0.0,1.4046666666666667,0.03571428571428571
0.0,1.505,0.03571428571428571
0.0,1.6053333333333333,0.03571428571428571
0.0,1.7056666666666667,0.03571428571428571
0.0,1.806,0.03571428571428571
0.0,1.9063333333333332,0.03571428571428571
0.0,2.0066666666666664,0.03571428571428571
0.0,2.1069999999999998,0.03571428571428571
0.0,2.207333333333333,0.03571428571428571
0.0,2.307666666666667,0.03571428571428571
0.0,2.408,0.03571428571428571
0.0,2.5083333333333333,0.03571428571428571
0.0,2.6086666666666667,0.03571428571428571
0.0,2.7090000000000005,0.03571428571428571
0.0,2.8093333333333335,0.03571428571428571
0.0,2.909666666666667,0.03571428571428571
0.0,3.01,0.03571428571428571
0.0,3.1103333333333336,0.03571428571428571
0.0,3.2106666666666666,0.03571428571428571
0.0,3.3110000000000004,0.03571428571428571
0.0,3.4113333333333333,0.03571428571428571
0.0,3.5116666666666667,0.03571428571428571
0.0,3.612,0.03571428571428571
0.0,3.7123333333333335,0.03571428571428571
0.0,3.8126666666666664,0.03571428571428571
0.0,3.9130000000000003,0.03571428571428571
0.0,4.013333333333333,0.03571428571428571
0.0,4.113666666666667,0.03571428571428571
0.0,4.2139999999999995,0.03571428571428571
0.0,4.314333333333334,0.03571428571428571
0.0,4.414666666666666,0.14285714285714285
0.0,4.515,0.17857142857142858
0.0,4.615333333333334,0.03571428571428571
0.0,4.7156666666666665,0.03571428571428571
0.0,4.816,0.03571428571428571
0.0,4.916333333333333,0.03571428571428571
0.0,5.016666666666667,0.03571428571428571
0.0,5.117,0.03571428571428571
0.0,5.217333333333333,0.03571428571428571
0.0,5.317666666666667,0.03571428571428571
0.0,5.418000000000001,0.03571428571428571
0.0,5.518333333333333,0.03571428571428571
0.0,5.618666666666667,0.03571428571428571
0.0,5.718999999999999,0.03571428571428571
0.0,5.819333333333334,0.03571428571428571
0.0,5.919666666666666,0.03571428571428571
0.0,6.02,0.10714285714285714
0.0,6.120333333333333,0.2857142857142857
0.0,6.220666666666667,0.32142857142857145
0.0,6.321000000000001,0.32142857142857145
0.0,6.421333333333333,0.35714285714285715
0.0,6.5216666666666665,0.39285714285714285
0.0,6.622000000000001,0.39285714285714285
0.0,6.722333333333333,0.39285714285714285
0.0,6.822666666666667,0.39285714285714285
0.0,6.922999999999999,0.35714285714285715
0.0,7.023333333333333,0.32142857142857145
0.0,7.123666666666667,0.32142857142857145
0.0,7.224,0.35714285714285715
0.0,7.324333333333333,0.35714285714285715
0.0,7.424666666666667,0.35714285714285715
0.0,7.525,0.35714285714285715
0.0,7.625333333333333,0.35714285714285715
0.0,7.725666666666667,0.32142857142857145
0.0,7.8260000000000005,0.25
0.0,7.926333333333333,0.25
0.0,8.026666666666666,0.2857142857142857
0.0,8.127,0.35714285714285715
0.0,8.227333333333334,0.42857142857142855
0.0,8.327666666666666,0.4642857142857143
0.0,8.427999999999999,0.5357142857142857
0.0,8.528333333333334,0.6071428571428571
0.0,8.628666666666668,0.7142857142857143
0.0,8.729,0.8571428571428571
0.0,8.829333333333333,0.8571428571428571
0.0,8.929666666666668,0.8571428571428571
0.0,9.03,0.7857142857142857
0.0,9.130333333333333,0.6785714285714286
0.0,9.230666666666668,0.6428571428571429
0.0,9.331,0.6071428571428571
0.0,9.431333333333333,0.5714285714285714
0.0,9.531666666666666,0.5714285714285714
0.0,9.632,0.5714285714285714
0.0,9.732333333333333,0.5357142857142857
0.0,9.832666666666666,0.5
0.0,9.933,0.5357142857142857
0.10033333333333333,0.0,0.03571428571428571
0.10033333333333333,0.10033333333333333,0.03571428571428571
0.10033333333333333,0.20066666666666666,0.03571428571428571
0.10033333333333333,0.301,0.03571428571428571
0.10033333333333333,0.4013333333333333,0.03571428571428571
0.10033333333333333,0.5016666666666666,0.03571428571428571
0.10033333333333333,0.602,0.03571428571428571
0.10033333333333333,0.7023333333333334,0.03571428571428571
0.10033333333333333,0.8026666666666666,0.03571428571428571
0.10033333333333333,0.903,0.03571428571428571
0.10033333333333333,1.0033333333333332,0.03571428571428571
0.10033333333333333,1.1036666666666666,0.03571428571428571
0.10033333333333333,1.204,0.03571428571428571
0.10033333333333333,1.3043333333333333,0.03571428571428571
0.10033333333333333,1.4046666666666667,0.03571428571428571
0.10033333333333333,1.505,0.03571428571428571
0.10033333333333333,1.6053333333333333,0.03571428571428571
0.10033333333333333,1.7056666666666667,0.03571428571428571
0.10033333333333333,1.806,0.03571428571428571
0.10033333333333333,1.9063333333333332,0.03571428571428571
0.10033333333333333,2.0066666666666664,0.03571428571428571
0.10033333333333333,2.1069999999999998,0.03571428571428571
0.10033333333333333,2.207333333333333,0.03571428571428571
0.10033333333333333,2.307666666666667,0.03571428571428571
0.10033333333333333,2.408,0.03571428571428571
0.10033333333333333,2.5083333333333333,0.03571428571428571
0.10033333333333333,2.6086666666666667,0.03571428571428571
0.10033333333333333,2.7090000000000005,0.03571428571428571
0.10033333333333333,2.8093333333333335,0.03571428571428571
0.10033333333333333,2.909666666666667,0.03571428571428571
0.10033333333333333,3.01,0.03571428571428571
0.10033333333333333,3.1103333333333336,0.03571428571428571
0.10033333333333333,3.2106666666666666,0.03571428571428571
0.10033333333333333,3.3110000000000004,0.03571428571428571
0.10033333333333333,3.4113333333333333,0.03571428571428571
0.10033333333333333,3.5116666666666667,0.03571428571428571
0.10033333333333333,3.612,0.03571428571428571
0.10033333333333333,3.7123333333333335,0.03571428571428571
0.10033333333333333,3.8126666666666664,0.03571428571428571
0.10033333333333333,3.9130000000000003,0.03571428571428571
0.10033333333333333,4.013333333333333,0.03571428571428571
0.10033333333333333,4.113666666666667,0.03571428571428571
0.10033333333333333,4.2139999999999995,0.03571428571428571
0.10033333333333333,4.314333333333334,0.03571428571428571
0.10033333333333333,4.414666666666666,0.03571428571428571
0.10033333333333333,4.515,0.03571428571428571
0.10033333333333333,4.615333333333334,0.03571428571428571
0.10033333333333333,4.7156666666666665,0.03571428571428571
0.10033333333333333,4.816,0.03571428571428571
0.10033333333333333,4.916333333333333,0.03571428571428571
0.10033333333333333,5.016666666666667,0.03571428571428571
0.10033333333333333,5.117,0.03571428571428571
0.10033333333333333,5.217333333333333,0.03571428571428571
0.10033333333333333,5.317666666666667,0.03571428571428571
0.10033333333333333,5.418000000000001,0.03571428571428571
0.10033333333333333,5.518333333333333,0.03571428571428571
0.10033333333333333,5.618666666666667,0.03571428571428571
0.10033333333333333,5.718999999999999,0.03571428571428571
0.10033333333333333,5.819333333333334,0.03571428571428571
0.10033333333333333,5.919666666666666,0.10714285714285714
0.10033333333333333,6.02,0.21428571428571427
0.10033333333333333,6.120333333333333,0.21428571428571427
0.10033333333333333,6.220666666666667,0.2857142857142857
0.10033333333333333,6.321000000000001,0.32142857142857145
0.10033333333333333,6.421333333333333,0.35714285714285715
0.10033333333333333,6.5216666666666665,0.39285714285714285
0.10033333333333333,6.622000000000001,0.39285714285714285
0.10033333333333333,6.722333333333333,0.39285714285714285
0.10033333333333333,6.822666666666667,0.35714285714285715
0.10033333333333333,6.922999999999999,0.35714285714285715
0.10033333333333333,7.023333333333333,0.32142857142857145
0.10033333333333333,7.123666666666667,0.32142857142857145
0.10033333333333333,7.224,0.32142857142857145
0.10033333333333333,7.324333333333333,0.32142857142857145
0.10033333333333333,7.424666666666667,0.32142857142857145
0.10033333333333333,7.525,0.32142857142857145
0.10033333333333333,7.625333333333333,0.2857142857142857
0.10033333333333333,7.725666666666667,0.25
0.10033333333333333,7.8260000000000005,0.25
0.10033333333333333,7.926333333333333,0.32142857142857145
0.10033333333333333,8.026666666666666,0.35714285714285715
0.10033333333333333,8.127,0.35714285714285715
0.10033333333333333,8.227333333333334,0.39285714285714285
0.10033333333333333,8.327666666666666,0.4642857142857143
0.10033333333333333,8.427999999999999,0.5
0.10033333333333333,8.528333333333334,0.6071428571428571
0.10033333333333333,8.628666666666668,0.75
0.10033333333333333,8.729,0.8571428571428571
0.10033333333333333,8.829333333333333,0.8928571428571429
0.10033333333333333,8.929666666666668,0.8571428571428571
0.10033333333333333,9.03,0.75
0.10033333333333333,9.130333333333333,0.6785714285714286
0.10033333333333333,9.230666666666668,0.6071428571428571
0.10033333333333333,9.331,0.5714285714285714
0.10033333333333333,9.431333333333333,0.5357142857142857
0.10033333333333333,9.531666666666666,0.5357142857142857
0.10033333333333333,9.632,0.5
0.10033333333333333,9.732333333333333,0.5
0.10033333333333333,9.832666666666666,0.5
0.10033333333333333,9.933,0.5357142857142857
0.20066666666666666,0.0,0.03571428571428571
0.20066666666666666,0.10033333333333333,0.03571428571428571
